C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_065.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_065.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_065.jpg, 0.3288936, 1, 0, 30.17053
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_163.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_163.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_163.jpg, 0.07054231, 1, 0, 30.19169
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_269.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_269.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_269.jpg, 0, 1, 0, 30.18991
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_377.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_377.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_377.jpg, 0, 1, 0, 30.19037
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_480.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_480.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_480.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_582.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_582.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_582.jpg, 0.0246783, 1, 0, 30.19019
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_691.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_691.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_691.jpg, 0.3708681, 1, 0, 30.15984
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_794.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_794.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_794.jpg, 0.06039691, 1, 0, 30.19085
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_07_901.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_07_901.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_07_901.jpg, 0, 1, 0, 30.1898
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_007.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_007.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_007.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_122.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_122.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_122.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_223.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_223.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_223.jpg, 0, 1, 0, 30.19034
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_332.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_332.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_332.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_441.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_441.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_441.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_543.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_543.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_543.jpg, 0.1002423, 1, 0, 30.18773
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_649.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_649.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_649.jpg, 0.1407711, 1, 0, 30.18934
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_762.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_762.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_762.jpg, 0, 1, 0, 30.1898
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_872.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_872.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_872.jpg, 0, 1, 0, 30.19024
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_08_978.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_08_978.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_08_978.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_086.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_086.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_086.jpg, 0.08281109, 1, 0, 30.1887
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_193.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_193.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_193.jpg, 0, 1, 0, 30.19034
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_299.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_299.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_299.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_405.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_405.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_405.jpg, 0, 1, 0, 30.19017
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_509.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_509.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_509.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_614.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_614.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_614.jpg, 0.3140394, 1, 0, 30.16562
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_717.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_717.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_717.jpg, 0.2722449, 1, 0, 30.18573
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_826.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_826.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_826.jpg, 0, 1, 0, 30.18757
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_09_934.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_09_934.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_09_934.jpg, 0, 1, 0, 30.19007
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_037.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_037.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_037.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_139.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_139.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_139.jpg, 0.0288318, 1, 0, 30.19066
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_241.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_241.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_241.jpg, 0.3202242, 1, 0, 30.17158
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_353.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_353.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_353.jpg, 0.03275164, 1, 0, 30.19018
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_461.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_461.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_461.jpg, 0, 1, 0, 30.18995
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_570.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_570.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_570.jpg, 0, 1, 0, 30.19026
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_682.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_682.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_682.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_794.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_794.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_794.jpg, 0.3372972, 1, 0, 30.16437
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_10_908.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_10_908.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_10_908.jpg, 0.3183957, 1, 0, 30.18574
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_011.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_011.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_011.jpg, 0.007342529, 1, 0, 30.18762
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_127.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_127.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_127.jpg, 0, 1, 0, 30.18965
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_233.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_233.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_233.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_340.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_340.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_340.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_445.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_445.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_445.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_552.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_552.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_552.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_654.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_654.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_654.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_757.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_757.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_757.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_863.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_863.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_863.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_11_974.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_11_974.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_11_974.jpg, 0, 1, 0, 30.19036
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_081.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_081.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_081.jpg, 0.0302808, 1, 0, 30.19004
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_185.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_185.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_185.jpg, 0.3339981, 1, 0, 30.16351
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_289.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_289.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_289.jpg, 0.0610428, 1, 0, 30.19089
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_395.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_395.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_395.jpg, 0, 1, 0, 30.18976
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_498.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_498.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_498.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_600.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_600.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_600.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_704.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_704.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_704.jpg, 0.0597561, 1, 0, 30.18955
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_816.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_816.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_816.jpg, 0.302904, 1, 0, 30.17755
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_12_921.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_12_921.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_12_921.jpg, 0, 1, 0, 30.1887
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_024.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_024.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_024.jpg, 0, 1, 0, 30.18984
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_130.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_130.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_130.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_236.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_236.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_236.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_342.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_342.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_342.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_451.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_451.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_451.jpg, 0.1150098, 1, 0, 30.18679
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_719.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_719.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_719.jpg, 0, 1, 0, 30.19097
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_818.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_818.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_818.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_13_930.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_13_930.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_13_930.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_041.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_041.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_041.jpg, 0.177906, 1, 0, 30.18193
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_149.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_149.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_149.jpg, 0.5055006, 1, 0, 30.14426
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_253.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_253.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_253.jpg, 0.7209623, 1, 0, 30.12478
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_358.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_358.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_358.jpg, 0.4354995, 1, 0, 30.19251
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_466.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_466.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_466.jpg, 0.1364861, 1, 0, 30.19395
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_579.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_579.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_579.jpg, 0, 1, 0, 30.18896
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_692.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_692.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_692.jpg, 0.340644, 1, 0, 30.17205
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_796.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_796.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_796.jpg, 0.3632451, 1, 0, 30.18243
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_14_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_14_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_14_900.jpg, 0.05328003, 1, 0, 30.19038
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_15_004.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_15_004.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_15_004.jpg, 0, 1, 0, 30.18969
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_15_112.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_15_112.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_15_112.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_15_223.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_15_223.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_15_223.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_15_330.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_15_330.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_15_330.jpg, 0.3203694, 1, 0, 30.16842
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_15_431.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_15_431.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_15_431.jpg, 0.3177738, 1, 0, 30.18483
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_15_546.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_15_546.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_15_546.jpg, 0, 1, 0, 30.18782
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_36_15_658.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_36_15_658.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_36_15_658.jpg, 0, 1, 0, 30.19071
